customer_id,total_transactions,total_spent,avg_transaction_amount,first,last,state,Customer_Age
4426075337087318654,31,3123.03,100.74290322580646,Kyle,James,KS,24
4426075337087318654,31,3123.03,100.74290322580646,Kyle,James,KS,57
4426075337087318654,31,3123.03,100.74290322580646,Kyle,James,KS,68
4426075337087318654,31,3123.03,100.74290322580646,Kyle,James,KS,32
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,33
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,53
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,47
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,27
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,34
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,60
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,41
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,26
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,28
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,52
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,58
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,62
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,65
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,18
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,37
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,22
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,55
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,42
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,36
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,45
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,61
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,32
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,49
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,46
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,21
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,35
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,69
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,19
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,63
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,68
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,67
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,38
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,25
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,30
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,54
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,57
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,43
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,56
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,20
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,50
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,39
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,64
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,44
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,23
4428780983793657331,82,4867.15,59.355487804878045,Richard,Waters,WI,48
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,59
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,23
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,41
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,62
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,52
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,54
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,31
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,38
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,27
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,48
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,40
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,39
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,64
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,53
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,42
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,22
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,69
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,70
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,35
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,28
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,58
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,50
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,46
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,33
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,57
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,60
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,30
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,65
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,43
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,47
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,36
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,49
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,61
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,63
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,44
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,21
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,67
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,66
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,34
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,26
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,68
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,32
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,25
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,56
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,24
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,55
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,29
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,51
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,20
4457732997086323466,175,18129.38,103.59645714285715,Stanley,Mayo,CA,45
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,44
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,23
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,64
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,27
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,70
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,62
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,57
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,40
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,42
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,52
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,48
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,41
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,46
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,25
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,53
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,24
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,22
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,60
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,26
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,34
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,51
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,36
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,33
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,21
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,28
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,69
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,38
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,59
4462038234743679432,42,2193.2599999999998,52.220476190476184,Kimberly,Bush,TX,49
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,69
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,56
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,38
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,61
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,27
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,63
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,49
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,47
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,35
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,50
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,55
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,23
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,59
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,30
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,58
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,28
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,21
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,32
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,18
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,19
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,67
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,57
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,26
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,53
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,33
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,39
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,29
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,54
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,45
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,52
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,41
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,22
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,65
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,20
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,46
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,24
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,34
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,66
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,62
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,48
4467456915153312231,73,5662.29,77.56561643835616,Rita,Myers,FL,51
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,35
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,61
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,67
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,44
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,27
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,43
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,70
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,31
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,45
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,63
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,25
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,69
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,20
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,62
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,33
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,52
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,59
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,42
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,64
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,36
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,68
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,39
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,51
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,32
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,57
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,50
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,58
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,18
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,21
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,60
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,49
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,53
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,54
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,48
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,24
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,56
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,34
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,41
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,37
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,26
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,46
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,66
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,19
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,40
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,55
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,47
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,30
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,38
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,23
4469777115158234880,165,10528.11,63.80672727272728,Gregory,Graham,MA,65
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,41
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,39
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,34
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,37
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,36
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,62
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,45
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,63
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,70
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,21
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,55
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,20
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,30
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,18
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,57
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,50
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,33
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,54
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,60
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,25
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,31
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,23
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,59
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,49
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,46
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,58
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,40
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,65
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,26
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,19
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,66
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,27
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,61
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,48
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,47
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,35
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,51
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,38
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,64
4477156602511939689,88,7207.19,81.89988636363636,Angela,Ross,UT,29
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,41
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,28
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,39
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,56
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,19
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,69
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,27
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,31
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,24
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,44
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,53
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,37
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,43
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,40
4488258847705225890,107,6525.37,60.98476635514019,Jessica,Shaw,SC,29
